# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): hj vsopen vs lj open @ 50bb
# HRC node: id=1270, seat=3, sequence=FFR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 14.30%
notation,action,freq
Q7s,call,0.0012
Q7s,raise,0.003
Q6s,fold,0.9998
Q6s,raise,0.0001
Q5s,fold,0.9999
Q4s,fold,0.9962
Q4s,call,0.0022
Q4s,raise,0.0003
Q4s,jam,0.0013
Q3s,fold,0.982
Q3s,call,0.0175
Q3s,raise,0.0003
Q3s,jam,0.0002
Q2s,fold,0.9956
Q2s,call,0.0043
AJo,call,0.9958
AJo,raise,0.0013
AJo,jam,0.003
KJo,fold,0.9607
KJo,call,0.0111
KJo,raise,0.0265
KJo,jam,0.0017
QJo,fold,0.9601
QJo,call,0.0392
QJo,raise,0.0003
QJo,jam,0.0004
JJ,call,0.5479
JJ,raise,0.0741
JJ,jam,0.3781
JTs,fold,0.7423
JTs,call,0.255
JTs,raise,0.0019
JTs,jam,0.0007
J9s,fold,0.9358
J9s,call,0.0541
J9s,raise,0.0063
J9s,jam,0.0038
J8s,fold,0.9819
J8s,call,0.0082
J8s,raise,0.0094
J8s,jam,0.0005
J7s,fold,0.9795
J7s,call,0.0146
J7s,raise,0.0056
J7s,jam,0.0003
J6s,fold,0.9977
J6s,call,0.0018
J6s,raise,0.0002
J6s,jam,0.0002
J5s,fold,0.9975
J5s,raise,0.0025
J5s,jam,0.0001
J4s,fold,0.9995
J4s,call,0.0005
J3s,fold,0.9999
J3s,raise,0.0001
J2s,fold,0.999
J2s,call,0.0005
J2s,raise,0.0001
J2s,jam,0.0004
ATo,fold,0.9522
ATo,call,0.0271
ATo,raise,0.0085
ATo,jam,0.0122
KTo,fold,0.9969
KTo,call,0.0003
KTo,raise,0.0007
KTo,jam,0.0022
QTo,fold,0.9837
QTo,call,0.0161
QTo,jam,0.0001
JTo,fold,0.99
JTo,call,0.0033
JTo,raise,0.0058
JTo,jam,0.001
TT,call,0.1786
TT,raise,0.7338
TT,jam,0.0876
T9s,fold,0.9587
T9s,call,0.0401
T9s,raise,0.0005
T9s,jam,0.0008
T8s,fold,0.9919
T8s,call,0.0081
T8s,raise,0.0001
T7s,fold,0.9966
T7s,call,0.0024
T7s,raise,0.001
T6s,fold,0.9902
T6s,call,0.0097
T6s,jam,0.0002
T5s,fold,0.9982
T5s,call,0.0008
T5s,raise,0.0008
T5s,jam,0.0002
T4s,fold,0.9975
T4s,call,0.0015
T4s,raise,0.0006
T4s,jam,0.0003
T3s,fold,0.9999
T3s,jam,0.0001
T2s,fold,0.9976
T2s,call,0.0024
A9o,fold,0.9578
A9o,call,0.038
A9o,raise,0.0001
A9o,jam,0.0041
K9o,fold,0.9957
K9o,call,0.002
K9o,raise,0.0022
K9o,jam,0.0001
Q9o,fold,0.9979
Q9o,call,0.0009
Q9o,raise,0.0008
Q9o,jam,0.0005
J9o,fold,0.9966
J9o,call,0.0029
J9o,jam,0.0004
T9o,fold,0.998
T9o,call,0.0013
T9o,raise,0.0005
T9o,jam,0.0002
99,call,0.875
99,raise,0.0961
99,jam,0.0288
98s,fold,0.9945
98s,call,0.0004
98s,raise,0.0004
98s,jam,0.0047
97s,fold,0.8627
97s,call,0.1325
97s,raise,0.0046
97s,jam,0.0001
96s,fold,0.9999
96s,jam,0.0001
95s,fold,0.9983
95s,call,0.0017
94s,fold,0.9971
94s,call,0.0022
94s,raise,0.0005
94s,jam,0.0003
93s,fold,0.9927
93s,call,0.0072
92s,fold,0.9951
92s,call,0.0032
92s,raise,0.0015
92s,jam,0.0002
A8o,fold,0.9688
A8o,call,0.029
A8o,raise,0.0022
A8o,jam,0.0001
K8o,fold,0.9947
K8o,call,0.0043
K8o,raise,0.0009
K8o,jam,0.0001
Q8o,fold,0.9977
Q8o,raise,0.0021
Q8o,jam,0.0002
J8o,fold,0.9999
J8o,raise,0.0001
T8o,fold,0.9998
T8o,call,0.0002
98o,fold,0.9988
98o,call,0.0012
98o,raise,0.0001
88,call,0.076
88,raise,0.9189
88,jam,0.0051
87s,fold,0.9987
87s,call,0.0002
87s,raise,0.0011
86s,fold,0.9818
86s,call,0.0165
86s,jam,0.0017
85s,fold,0.9983
85s,call,0.0017
84s,fold,0.9997
84s,raise,0.0002
83s,fold,1.0
82s,fold,1.0
A7o,fold,0.9863
A7o,call,0.0089
A7o,raise,0.0047
A7o,jam,0.0001
K7o,fold,0.9993
K7o,call,0.0002
K7o,raise,0.0006
Q7o,fold,0.999
Q7o,call,0.0009
Q7o,jam,0.0001
J7o,fold,0.9998
J7o,raise,0.0001
T7o,fold,0.9995
T7o,call,0.0001
T7o,raise,0.0002
T7o,jam,0.0001
97o,fold,0.9999
97o,call,0.0001
87o,fold,0.9999
87o,jam,0.0001
77,fold,0.0007
77,call,0.955
77,raise,0.029
77,jam,0.0153
76s,fold,0.9935
76s,call,0.0036
76s,raise,0.0024
76s,jam,0.0006
75s,fold,0.9998
75s,call,0.0002
74s,fold,0.9987
74s,call,0.0005
74s,raise,0.0005
74s,jam,0.0003
73s,fold,0.9997
73s,call,0.0001
73s,jam,0.0002
72s,fold,0.9996
72s,call,0.0004
A6o,fold,0.9959
A6o,call,0.0038
A6o,jam,0.0003
K6o,fold,0.9978
K6o,call,0.002
K6o,raise,0.0002
Q6o,fold,0.9964
Q6o,call,0.0034
Q6o,raise,0.0001
Q6o,jam,0.0001
J6o,fold,0.9998
J6o,call,0.0002
T6o,fold,1.0
96o,fold,1.0
86o,fold,0.9991
86o,call,0.0009
86o,raise,0.0001
76o,fold,1.0
66,fold,0.0006
66,call,0.9985
66,raise,0.0006
66,jam,0.0003
65s,fold,0.9999
64s,fold,0.9999
64s,raise,0.0001
63s,fold,0.9936
63s,call,0.0064
62s,fold,0.9999
62s,jam,0.0001
A5o,fold,0.996
A5o,call,0.0003
A5o,raise,0.0031
A5o,jam,0.0006
K5o,fold,0.9999
K5o,call,0.0001
Q5o,fold,1.0
J5o,fold,0.9999
T5o,fold,0.9999
95o,fold,1.0
85o,fold,0.9999
75o,fold,0.9994
75o,call,0.0006
65o,fold,0.9999
65o,raise,0.0001
55,fold,0.9921
55,call,0.0067
55,jam,0.0011
54s,fold,0.9985
54s,call,0.0014
54s,raise,0.0001
53s,fold,0.9737
53s,call,0.0136
53s,raise,0.0124
53s,jam,0.0003
52s,fold,0.9999
52s,call,0.0001
52s,raise,0.0001
A4o,fold,0.9966
A4o,call,0.0026
A4o,raise,0.0005
A4o,jam,0.0003
K4o,fold,0.9997
K4o,raise,0.0002
Q4o,fold,0.9999
Q4o,raise,0.0001
J4o,fold,1.0
T4o,fold,0.9999
94o,fold,1.0
84o,fold,1.0
74o,fold,0.9998
74o,raise,0.0002
64o,fold,0.9999
64o,raise,0.0001
54o,fold,0.9999
54o,raise,0.0001
44,fold,0.9986
44,call,0.0006
44,raise,0.0006
44,jam,0.0001
43s,fold,0.9979
43s,call,0.0018
43s,raise,0.0001
43s,jam,0.0001
42s,fold,0.9998
42s,call,0.0001
A3o,fold,0.997
A3o,call,0.0019
A3o,raise,0.0009
A3o,jam,0.0002
K3o,fold,0.9999
Q3o,fold,0.9999
Q3o,call,0.0001
J3o,fold,0.9998
J3o,call,0.0002
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,0.9998
73o,call,0.0002
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9964
33,call,0.0033
33,raise,0.0001
33,jam,0.0003
32s,fold,0.9988
32s,call,0.0007
32s,raise,0.0002
32s,jam,0.0002
A2o,fold,0.9981
A2o,call,0.0018
K2o,fold,1.0
Q2o,fold,1.0
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,0.9999
62o,call,0.0001
52o,fold,1.0
42o,fold,0.9997
42o,raise,0.0003
32o,fold,0.9998
32o,raise,0.0002
22,fold,0.9983
22,call,0.0014
22,raise,0.0003
