# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): hj vsopen vs lj open @ 40bb
# HRC node: id=1208, seat=3, sequence=FFR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 13.53%
notation,action,freq
94s,raise,0.0006
93s,fold,0.998
93s,call,0.0014
93s,raise,0.0003
93s,jam,0.0004
92s,fold,0.9999
92s,call,0.0001
A8o,fold,0.9903
A8o,call,0.0065
A8o,raise,0.0021
A8o,jam,0.0011
K8o,fold,0.9998
K8o,call,0.0002
Q8o,fold,0.9998
Q8o,raise,0.0002
J8o,fold,0.9997
J8o,call,0.0002
J8o,jam,0.0001
T8o,fold,0.9995
T8o,raise,0.0001
T8o,jam,0.0004
98o,fold,0.999
98o,call,0.0007
98o,raise,0.0003
88,call,0.9514
88,raise,0.0183
88,jam,0.0303
87s,fold,0.9937
87s,call,0.0038
87s,raise,0.0005
87s,jam,0.002
86s,fold,0.9909
86s,call,0.0042
86s,raise,0.0019
86s,jam,0.003
85s,fold,0.9985
85s,call,0.0013
85s,raise,0.0001
85s,jam,0.0001
84s,fold,0.9979
84s,call,0.0018
84s,raise,0.0001
84s,jam,0.0003
83s,fold,0.9999
83s,jam,0.0001
82s,fold,0.9989
82s,call,0.0011
A7o,fold,0.9796
A7o,call,0.0191
A7o,raise,0.0012
A7o,jam,0.0001
K7o,fold,0.9999
K7o,jam,0.0001
Q7o,fold,0.9998
Q7o,raise,0.0002
J7o,fold,1.0
T7o,fold,0.9999
T7o,call,0.0001
97o,fold,0.9997
97o,raise,0.0002
87o,fold,0.9999
87o,call,0.0001
77,fold,0.2457
77,call,0.4378
77,raise,0.2487
77,jam,0.0678
76s,fold,0.998
76s,call,0.0007
76s,raise,0.0009
76s,jam,0.0004
75s,fold,0.9936
75s,call,0.0058
75s,raise,0.0006
74s,fold,0.9993
74s,call,0.0002
74s,raise,0.0004
74s,jam,0.0001
73s,fold,0.9967
73s,call,0.0031
73s,raise,0.0001
72s,fold,0.9994
72s,call,0.0006
A6o,fold,0.9952
A6o,call,0.0048
K6o,fold,0.9998
K6o,call,0.0002
Q6o,fold,0.9999
J6o,fold,1.0
T6o,fold,1.0
96o,fold,0.9996
96o,raise,0.0004
86o,fold,0.999
86o,call,0.001
76o,fold,1.0
66,fold,0.4825
66,call,0.35
66,raise,0.1615
66,jam,0.006
65s,fold,0.9999
65s,raise,0.0001
64s,fold,0.9999
63s,fold,0.9996
63s,call,0.0001
63s,raise,0.0002
63s,jam,0.0001
62s,fold,0.9998
62s,call,0.0001
A5o,fold,0.9979
A5o,call,0.0013
A5o,raise,0.0001
A5o,jam,0.0007
K5o,fold,1.0
Q5o,fold,0.9999
Q5o,raise,0.0001
J5o,fold,0.9999
J5o,raise,0.0001
T5o,fold,1.0
95o,fold,1.0
85o,fold,1.0
75o,fold,1.0
65o,fold,1.0
55,fold,0.8689
55,call,0.1055
55,raise,0.0022
55,jam,0.0234
54s,fold,0.9998
54s,jam,0.0001
53s,fold,0.9971
53s,call,0.0026
53s,raise,0.0002
52s,fold,0.9994
52s,call,0.0002
52s,raise,0.0003
52s,jam,0.0002
A4o,fold,0.999
A4o,call,0.0003
A4o,raise,0.0002
A4o,jam,0.0006
K4o,fold,0.9997
K4o,call,0.0003
Q4o,fold,0.9998
Q4o,call,0.0001
J4o,fold,0.9988
J4o,call,0.0009
J4o,raise,0.0001
J4o,jam,0.0003
T4o,fold,1.0
94o,fold,0.9999
84o,fold,0.9999
84o,raise,0.0001
74o,fold,1.0
64o,fold,0.9999
54o,fold,1.0
44,fold,0.9695
44,call,0.0211
44,raise,0.0085
44,jam,0.0009
43s,fold,0.9992
43s,call,0.0008
42s,fold,0.9995
42s,call,0.0003
42s,jam,0.0001
A3o,fold,0.9995
A3o,call,0.0004
A3o,jam,0.0001
K3o,fold,0.9999
K3o,call,0.0001
Q3o,fold,0.9999
Q3o,raise,0.0001
J3o,fold,1.0
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,0.9999
63o,fold,0.9999
53o,fold,1.0
43o,fold,0.9999
43o,call,0.0001
33,fold,0.9706
33,call,0.0278
33,raise,0.0002
33,jam,0.0014
32s,fold,0.999
32s,call,0.0008
32s,raise,0.0002
A2o,fold,0.9993
A2o,call,0.0003
A2o,jam,0.0004
K2o,fold,0.9999
K2o,call,0.0001
Q2o,fold,1.0
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,0.9997
52o,raise,0.0003
42o,fold,1.0
32o,fold,1.0
22,fold,0.9962
22,call,0.0038
