# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): co vsopen vs lj open @ 30bb
# HRC node: id=731, seat=4, sequence=FFRF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 13.73%
notation,action,freq
55,fold,0.6518
55,call,0.2976
55,raise,0.0024
55,jam,0.0482
54s,fold,0.9992
54s,call,0.0002
54s,raise,0.0004
54s,jam,0.0002
53s,fold,0.9988
53s,call,0.0012
52s,fold,0.9999
A4o,fold,0.9985
A4o,call,0.0014
A4o,raise,0.0001
A4o,jam,0.0001
K4o,fold,0.9999
Q4o,fold,1.0
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,1.0
74o,fold,0.9998
74o,call,0.0002
64o,fold,1.0
54o,fold,0.9999
54o,raise,0.0001
44,fold,0.9885
44,call,0.0109
44,jam,0.0006
43s,fold,0.9998
43s,call,0.0002
42s,fold,0.9999
A3o,fold,0.9981
A3o,call,0.0013
A3o,raise,0.0001
A3o,jam,0.0005
K3o,fold,0.9994
K3o,jam,0.0006
Q3o,fold,0.9992
Q3o,call,0.0008
J3o,fold,1.0
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,0.9999
53o,jam,0.0001
43o,fold,1.0
33,fold,0.7933
33,call,0.2005
33,raise,0.0045
33,jam,0.0018
32s,fold,1.0
A2o,fold,0.9985
A2o,call,0.0008
A2o,raise,0.0004
A2o,jam,0.0003
K2o,fold,0.9999
K2o,call,0.0001
Q2o,fold,1.0
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,0.9998
82o,call,0.0002
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9985
22,call,0.0013
22,jam,0.0002
