# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): hj vsopen vs utg1 open @ 30bb
# HRC node: id=3431, seat=3, sequence=FRF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 12.47%
notation,action,freq
K7s,call,0.0414
K7s,raise,0.0033
K7s,jam,0.0003
K6s,fold,0.9919
K6s,call,0.006
K6s,raise,0.0001
K6s,jam,0.002
K5s,fold,0.9881
K5s,call,0.0074
K5s,raise,0.0031
K5s,jam,0.0014
K4s,fold,0.9974
K4s,call,0.001
K4s,raise,0.0011
K4s,jam,0.0005
K3s,fold,0.9983
K3s,call,0.0003
K3s,raise,0.001
K3s,jam,0.0004
K2s,fold,0.9987
K2s,call,0.001
K2s,raise,0.0002
AQo,call,0.2009
AQo,raise,0.7821
AQo,jam,0.017
KQo,fold,0.8014
KQo,call,0.0999
KQo,raise,0.0952
KQo,jam,0.0035
QQ,call,0.1596
QQ,raise,0.2556
QQ,jam,0.5849
QJs,fold,0.3281
QJs,call,0.0578
QJs,raise,0.0365
QJs,jam,0.5776
QTs,fold,0.6865
QTs,call,0.2549
QTs,raise,0.0095
QTs,jam,0.0492
Q9s,fold,0.8387
Q9s,call,0.1495
Q9s,raise,0.0114
Q9s,jam,0.0005
Q8s,fold,0.9626
Q8s,call,0.0312
Q8s,raise,0.0001
Q8s,jam,0.0061
Q7s,fold,0.9967
Q7s,call,0.0018
Q7s,raise,0.0006
Q7s,jam,0.0009
Q6s,fold,0.9979
Q6s,call,0.0006
Q6s,raise,0.0011
Q6s,jam,0.0004
Q5s,fold,0.9982
Q5s,call,0.001
Q5s,raise,0.0008
Q4s,fold,0.987
Q4s,call,0.0128
Q4s,jam,0.0002
Q3s,fold,0.9993
Q3s,call,0.0002
Q3s,raise,0.0003
Q3s,jam,0.0002
Q2s,fold,0.9944
Q2s,call,0.0045
Q2s,raise,0.0004
Q2s,jam,0.0008
AJo,call,0.9636
AJo,raise,0.0256
AJo,jam,0.0108
KJo,fold,0.9676
KJo,call,0.0298
KJo,raise,0.0016
KJo,jam,0.001
QJo,fold,0.9948
QJo,call,0.0045
QJo,raise,0.0003
QJo,jam,0.0005
JJ,call,0.0762
JJ,raise,0.5991
JJ,jam,0.3247
JTs,fold,0.4661
JTs,call,0.5291
JTs,raise,0.0041
JTs,jam,0.0007
J9s,fold,0.9865
J9s,call,0.0076
J9s,raise,0.0018
J9s,jam,0.0042
J8s,fold,0.9892
J8s,call,0.0094
J8s,raise,0.0003
J8s,jam,0.0011
J7s,fold,0.9972
J7s,call,0.0025
J7s,jam,0.0002
J6s,fold,0.991
J6s,call,0.0064
J6s,raise,0.0017
J6s,jam,0.001
J5s,fold,0.9994
J5s,call,0.0005
J5s,jam,0.0002
J4s,fold,0.9961
J4s,call,0.0024
J4s,jam,0.0015
J3s,fold,0.9985
J3s,call,0.0005
J3s,raise,0.0003
J3s,jam,0.0007
J2s,fold,0.9938
J2s,call,0.0051
J2s,raise,0.0004
J2s,jam,0.0008
ATo,fold,0.7112
ATo,call,0.2861
ATo,jam,0.0028
KTo,fold,0.9962
KTo,call,0.0024
KTo,raise,0.0005
KTo,jam,0.0009
QTo,fold,0.9957
QTo,call,0.0023
QTo,raise,0.0006
QTo,jam,0.0014
JTo,fold,0.9813
JTo,call,0.0163
JTo,raise,0.0023
JTo,jam,0.0001
TT,call,0.1298
TT,raise,0.0893
TT,jam,0.7808
T9s,fold,0.9271
T9s,call,0.0626
T9s,raise,0.0102
T9s,jam,0.0002
T8s,fold,0.9834
T8s,call,0.0128
T8s,raise,0.0022
T8s,jam,0.0015
T7s,fold,0.9961
T7s,call,0.0036
T7s,jam,0.0003
T6s,fold,0.9973
T6s,call,0.0001
T6s,raise,0.0022
T6s,jam,0.0004
T5s,fold,0.9976
T5s,call,0.002
T5s,jam,0.0005
T4s,fold,0.9994
T4s,call,0.0005
T4s,jam,0.0001
T3s,fold,0.993
T3s,call,0.0037
T3s,jam,0.0033
T2s,fold,0.9995
T2s,call,0.0004
T2s,raise,0.0002
A9o,fold,0.9864
A9o,call,0.0096
A9o,raise,0.0031
A9o,jam,0.0009
K9o,fold,0.9958
K9o,call,0.0038
K9o,jam,0.0003
Q9o,fold,0.9983
Q9o,call,0.0004
Q9o,raise,0.0004
Q9o,jam,0.0008
J9o,fold,0.9997
J9o,call,0.0003
T9o,fold,0.9963
T9o,call,0.0037
99,call,0.3417
99,raise,0.2164
99,jam,0.4419
98s,fold,0.9944
98s,call,0.0043
98s,raise,0.001
98s,jam,0.0003
97s,fold,0.9952
97s,call,0.0025
97s,raise,0.0014
97s,jam,0.001
96s,fold,0.9992
96s,call,0.0006
96s,raise,0.0002
95s,fold,0.9975
95s,call,0.0025
94s,fold,0.9997
94s,call,0.0002
94s,raise,0.0001
93s,fold,1.0
92s,fold,0.9991
92s,call,0.0006
92s,raise,0.0001
92s,jam,0.0002
A8o,fold,0.9817
A8o,call,0.0154
A8o,raise,0.0029
K8o,fold,0.9992
K8o,call,0.0005
K8o,jam,0.0004
Q8o,fold,0.9994
Q8o,call,0.0006
J8o,fold,0.9995
J8o,call,0.0005
T8o,fold,0.9999
T8o,call,0.0001
98o,fold,0.9998
98o,call,0.0002
98o,raise,0.0001
88,call,0.926
88,raise,0.0381
88,jam,0.0359
87s,fold,0.9987
87s,call,0.0005
87s,raise,0.0002
87s,jam,0.0006
86s,fold,0.9913
86s,call,0.0086
86s,raise,0.0001
85s,fold,0.9968
85s,call,0.0019
85s,raise,0.0008
85s,jam,0.0005
84s,fold,0.9999
84s,raise,0.0001
83s,fold,0.9994
83s,call,0.0003
83s,raise,0.0002
83s,jam,0.0001
82s,fold,1.0
A7o,fold,0.9974
A7o,call,0.0019
A7o,raise,0.0006
A7o,jam,0.0001
K7o,fold,0.9997
K7o,jam,0.0003
Q7o,fold,0.9999
Q7o,call,0.0001
J7o,fold,0.9997
J7o,call,0.0001
J7o,raise,0.0001
J7o,jam,0.0001
T7o,fold,0.9999
T7o,raise,0.0001
97o,fold,1.0
87o,fold,0.9994
87o,call,0.0004
87o,jam,0.0002
77,fold,0.0671
77,call,0.7431
77,raise,0.1884
77,jam,0.0014
76s,fold,0.9907
76s,call,0.0072
76s,raise,0.0006
76s,jam,0.0015
75s,fold,0.9858
75s,call,0.0104
75s,raise,0.0027
75s,jam,0.0012
74s,fold,0.9969
74s,call,0.0027
74s,raise,0.0003
73s,fold,0.9997
73s,call,0.0002
73s,raise,0.0001
72s,fold,0.9958
72s,call,0.0042
A6o,fold,0.9989
A6o,call,0.001
A6o,jam,0.0002
K6o,fold,0.9998
K6o,call,0.0001
K6o,jam,0.0001
Q6o,fold,0.9999
Q6o,jam,0.0001
J6o,fold,0.9996
J6o,call,0.0003
J6o,jam,0.0001
T6o,fold,0.9999
T6o,call,0.0001
96o,fold,1.0
86o,fold,0.9996
86o,call,0.0004
76o,fold,0.9999
66,fold,0.9395
66,call,0.0251
66,raise,0.0268
66,jam,0.0086
65s,fold,0.9998
65s,call,0.0001
65s,raise,0.0001
65s,jam,0.0001
64s,fold,0.9996
64s,call,0.0001
64s,raise,0.0002
64s,jam,0.0001
63s,fold,0.9999
62s,fold,0.9996
62s,call,0.0001
62s,raise,0.0002
62s,jam,0.0001
A5o,fold,0.9947
A5o,call,0.0044
A5o,raise,0.0008
A5o,jam,0.0001
K5o,fold,1.0
Q5o,fold,0.9998
Q5o,call,0.0002
J5o,fold,0.9999
T5o,fold,0.9999
95o,fold,1.0
85o,fold,0.9997
85o,call,0.0003
75o,fold,1.0
65o,fold,0.9999
65o,call,0.0001
55,fold,0.4982
55,call,0.2995
55,raise,0.0316
55,jam,0.1707
54s,fold,0.9919
54s,call,0.0028
54s,raise,0.0008
54s,jam,0.0045
53s,fold,0.9997
53s,call,0.0002
52s,fold,0.9998
52s,call,0.0002
A4o,fold,0.9967
A4o,raise,0.0031
A4o,jam,0.0002
K4o,fold,0.9974
K4o,call,0.0025
K4o,raise,0.0001
Q4o,fold,0.9998
Q4o,call,0.0001
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,1.0
74o,fold,0.9998
74o,call,0.0002
64o,fold,1.0
54o,fold,1.0
44,fold,0.9326
44,call,0.0643
44,jam,0.003
43s,fold,0.9979
43s,call,0.0001
43s,jam,0.0019
42s,fold,0.999
42s,call,0.0005
42s,jam,0.0005
A3o,fold,0.9971
A3o,call,0.0015
A3o,raise,0.0007
A3o,jam,0.0007
K3o,fold,0.9999
Q3o,fold,0.9999
Q3o,raise,0.0001
J3o,fold,1.0
T3o,fold,0.9998
T3o,call,0.0001
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,1.0
33,fold,0.9985
33,raise,0.0013
33,jam,0.0001
32s,fold,0.9995
32s,raise,0.0001
32s,jam,0.0004
A2o,fold,0.9968
A2o,call,0.003
A2o,jam,0.0002
K2o,fold,0.9997
K2o,call,0.0002
K2o,raise,0.0001
Q2o,fold,1.0
J2o,fold,1.0
T2o,fold,1.0
92o,fold,0.9999
92o,call,0.0001
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,1.0
