# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_040bb.zip
# HRC tree: 8-handed, effective 40.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): bb vsopen vs sb open @ 40bb
# HRC node: id=12, seat=7, sequence=FFFFFFR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 99.75%
notation,action,freq
62s,fold,0.0003
62s,call,0.9997
A5o,fold,0.0001
A5o,call,0.9981
A5o,raise,0.0008
A5o,jam,0.001
K5o,fold,0.0001
K5o,call,0.9978
K5o,jam,0.0021
Q5o,call,0.9999
Q5o,jam,0.0001
J5o,fold,0.0002
J5o,call,0.9998
T5o,fold,0.0008
T5o,call,0.9991
95o,fold,0.0001
95o,call,0.9999
85o,fold,0.0032
85o,call,0.9968
75o,fold,0.0008
75o,call,0.9991
75o,raise,0.0001
75o,jam,0.0001
65o,fold,0.0002
65o,call,0.9998
55,fold,0.0005
55,call,0.5484
55,raise,0.0356
55,jam,0.4155
54s,fold,0.0012
54s,call,0.6037
54s,raise,0.0003
54s,jam,0.3948
53s,fold,0.0049
53s,call,0.995
52s,fold,0.0179
52s,call,0.9813
52s,raise,0.0004
52s,jam,0.0004
A4o,call,0.5552
A4o,jam,0.4448
K4o,fold,0.0001
K4o,call,0.9994
K4o,jam,0.0005
Q4o,call,0.9999
J4o,fold,0.0001
J4o,call,0.9999
T4o,call,1.0
94o,fold,0.0037
94o,call,0.9963
84o,fold,0.0175
84o,call,0.9825
74o,fold,0.001
74o,call,0.999
64o,fold,0.0002
64o,call,0.9998
54o,fold,0.0047
54o,call,0.9953
44,fold,0.0002
44,call,0.8867
44,raise,0.0051
44,jam,0.1079
43s,fold,0.0048
43s,call,0.9952
42s,fold,0.0056
42s,call,0.6163
42s,jam,0.3781
A3o,fold,0.0001
A3o,call,0.9998
A3o,raise,0.0001
K3o,fold,0.0001
K3o,call,0.9999
Q3o,fold,0.0001
Q3o,call,0.9999
J3o,fold,0.0001
J3o,call,0.9999
T3o,fold,0.0002
T3o,call,0.9998
93o,fold,0.0003
93o,call,0.9996
83o,fold,0.0007
83o,call,0.9993
73o,fold,0.0057
73o,call,0.9941
73o,jam,0.0002
63o,fold,0.0003
63o,call,0.9997
53o,fold,0.0004
53o,call,0.9995
43o,fold,0.0012
43o,call,0.9988
33,fold,0.0006
33,call,0.9604
33,raise,0.0005
33,jam,0.0385
32s,fold,0.0015
32s,call,0.9985
A2o,fold,0.0001
A2o,call,0.9981
A2o,raise,0.0003
A2o,jam,0.0015
K2o,call,1.0
Q2o,fold,0.0003
Q2o,call,0.9997
J2o,fold,0.0001
J2o,call,0.9999
T2o,fold,0.0001
T2o,call,0.9999
92o,fold,0.0122
92o,call,0.9877
92o,jam,0.0001
82o,fold,0.0024
82o,call,0.9976
72o,fold,0.0058
72o,call,0.9942
62o,fold,0.0046
62o,call,0.9954
52o,call,1.0
42o,fold,0.002
42o,call,0.998
32o,fold,0.0295
32o,call,0.9705
22,fold,0.0002
22,call,0.4709
22,jam,0.5289
