# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): co vsopen vs utg1 open @ 50bb
# HRC node: id=4862, seat=4, sequence=FRFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 11.80%
notation,action,freq
K4s,raise,0.0001
K4s,jam,0.0009
K3s,fold,0.9959
K3s,call,0.0037
K3s,raise,0.0002
K3s,jam,0.0002
K2s,fold,0.9744
K2s,call,0.0251
K2s,raise,0.0004
K2s,jam,0.0001
AQo,call,0.8863
AQo,raise,0.0481
AQo,jam,0.0656
KQo,fold,0.7422
KQo,call,0.2541
KQo,raise,0.0012
KQo,jam,0.0026
QQ,call,0.68
QQ,raise,0.1811
QQ,jam,0.1389
QJs,fold,0.7696
QJs,call,0.0701
QJs,raise,0.018
QJs,jam,0.1423
QTs,fold,0.5451
QTs,call,0.4369
QTs,raise,0.004
QTs,jam,0.0139
Q9s,fold,0.9792
Q9s,call,0.0046
Q9s,raise,0.0161
Q9s,jam,0.0001
Q8s,fold,0.9802
Q8s,call,0.0195
Q8s,raise,0.0003
Q7s,fold,0.9958
Q7s,call,0.0006
Q7s,raise,0.0036
Q6s,fold,0.9721
Q6s,call,0.0265
Q6s,raise,0.0006
Q6s,jam,0.0008
Q5s,fold,0.9867
Q5s,call,0.0122
Q5s,raise,0.001
Q5s,jam,0.0001
Q4s,fold,0.9983
Q4s,call,0.0007
Q4s,raise,0.0006
Q4s,jam,0.0005
Q3s,fold,0.9966
Q3s,call,0.0001
Q3s,raise,0.0031
Q3s,jam,0.0002
Q2s,fold,0.9993
Q2s,call,0.0001
Q2s,raise,0.0005
AJo,fold,0.153
AJo,call,0.6098
AJo,raise,0.227
AJo,jam,0.0102
KJo,fold,0.9848
KJo,call,0.0119
KJo,raise,0.0016
KJo,jam,0.0017
QJo,fold,0.9818
QJo,call,0.0162
QJo,raise,0.0002
QJo,jam,0.0017
JJ,call,0.1739
JJ,raise,0.3168
JJ,jam,0.5092
JTs,fold,0.2774
JTs,call,0.7029
JTs,raise,0.0045
JTs,jam,0.0152
J9s,fold,0.9466
J9s,call,0.0409
J9s,raise,0.0095
J9s,jam,0.003
J8s,fold,0.8779
J8s,call,0.1121
J8s,raise,0.0085
J8s,jam,0.0015
J7s,fold,0.9921
J7s,call,0.0077
J7s,jam,0.0002
J6s,fold,0.9992
J6s,call,0.0004
J6s,raise,0.0004
J5s,fold,0.9929
J5s,call,0.0066
J5s,raise,0.0002
J5s,jam,0.0002
J4s,fold,0.9984
J4s,call,0.0007
J4s,raise,0.0007
J4s,jam,0.0001
J3s,fold,0.9906
J3s,call,0.009
J3s,raise,0.0002
J3s,jam,0.0002
J2s,fold,0.9994
J2s,call,0.0006
J2s,raise,0.0001
ATo,fold,0.853
ATo,call,0.1451
ATo,jam,0.0019
KTo,fold,0.9735
KTo,call,0.0112
KTo,raise,0.0152
KTo,jam,0.0001
QTo,fold,0.9951
QTo,call,0.0047
QTo,jam,0.0002
JTo,fold,0.9973
JTo,call,0.0011
JTo,raise,0.0012
JTo,jam,0.0005
TT,call,0.675
TT,raise,0.2646
TT,jam,0.0605
T9s,fold,0.9954
T9s,call,0.0043
T9s,raise,0.0001
T9s,jam,0.0001
T8s,fold,0.9992
T8s,call,0.0002
T8s,raise,0.0001
T8s,jam,0.0005
T7s,fold,0.957
T7s,call,0.0405
T7s,raise,0.0002
T7s,jam,0.0023
T6s,fold,0.9982
T6s,call,0.0018
T5s,fold,0.9994
T5s,call,0.0001
T5s,jam,0.0004
T4s,fold,0.9999
T4s,call,0.0001
T3s,fold,0.9985
T3s,call,0.0015
T2s,fold,1.0
A9o,fold,0.9972
A9o,call,0.0007
A9o,raise,0.0013
A9o,jam,0.0008
K9o,fold,0.9927
K9o,call,0.0003
K9o,raise,0.007
Q9o,fold,0.9862
Q9o,call,0.0138
J9o,fold,0.9928
J9o,call,0.007
J9o,raise,0.0001
J9o,jam,0.0001
T9o,fold,0.9977
T9o,call,0.0022
T9o,jam,0.0001
99,call,0.7751
99,raise,0.1345
99,jam,0.0904
98s,fold,0.9843
98s,call,0.0019
98s,jam,0.0137
97s,fold,0.9893
97s,call,0.0106
97s,raise,0.0001
96s,fold,0.9999
96s,call,0.0001
95s,fold,0.9909
95s,call,0.0089
95s,raise,0.0002
95s,jam,0.0001
94s,fold,0.9999
94s,call,0.0001
93s,fold,1.0
92s,fold,0.9945
92s,call,0.0051
92s,raise,0.0004
A8o,fold,0.9921
A8o,call,0.0044
A8o,raise,0.0012
A8o,jam,0.0023
K8o,fold,0.9993
K8o,call,0.0001
K8o,raise,0.0003
K8o,jam,0.0002
Q8o,fold,0.9993
Q8o,call,0.0006
Q8o,raise,0.0001
J8o,fold,0.9972
J8o,call,0.0026
J8o,raise,0.0001
J8o,jam,0.0001
T8o,fold,1.0
98o,fold,0.9991
98o,call,0.0007
98o,raise,0.0002
88,fold,0.001
88,call,0.9767
88,raise,0.0055
88,jam,0.0167
87s,fold,0.9882
87s,call,0.0022
87s,raise,0.0071
87s,jam,0.0025
86s,fold,0.9938
86s,call,0.0049
86s,raise,0.0007
86s,jam,0.0006
85s,fold,0.9997
85s,jam,0.0002
84s,fold,0.9852
84s,call,0.0145
84s,raise,0.0003
83s,fold,0.9983
83s,call,0.0001
83s,raise,0.0016
82s,fold,1.0
A7o,fold,0.9923
A7o,call,0.0076
A7o,jam,0.0001
K7o,fold,0.9996
K7o,call,0.0004
Q7o,fold,0.9999
Q7o,call,0.0001
J7o,fold,0.9999
J7o,jam,0.0001
T7o,fold,0.9995
T7o,call,0.0002
T7o,raise,0.0001
T7o,jam,0.0001
97o,fold,1.0
87o,fold,1.0
77,fold,0.6844
77,call,0.0287
77,raise,0.2869
76s,fold,0.9961
76s,call,0.0026
76s,raise,0.0011
76s,jam,0.0003
75s,fold,0.9961
75s,call,0.0036
75s,raise,0.0001
75s,jam,0.0002
74s,fold,0.9981
74s,call,0.0012
74s,raise,0.0007
73s,fold,0.9998
73s,raise,0.0001
72s,fold,1.0
A6o,fold,0.9889
A6o,call,0.0107
A6o,raise,0.0002
A6o,jam,0.0002
K6o,fold,0.9998
K6o,jam,0.0002
Q6o,fold,1.0
J6o,fold,0.9999
T6o,fold,1.0
96o,fold,0.9998
96o,call,0.0001
86o,fold,0.9997
86o,call,0.0002
86o,raise,0.0001
76o,fold,0.999
76o,call,0.001
66,fold,0.6265
66,call,0.3687
66,raise,0.002
66,jam,0.0027
65s,fold,0.9899
65s,call,0.01
64s,fold,0.9985
64s,call,0.0013
64s,jam,0.0002
63s,fold,0.9971
63s,call,0.0029
62s,fold,0.9993
62s,call,0.0001
62s,raise,0.0005
62s,jam,0.0001
A5o,fold,0.9966
A5o,call,0.0027
A5o,jam,0.0007
K5o,fold,0.9986
K5o,raise,0.0005
K5o,jam,0.0009
Q5o,fold,0.9998
Q5o,call,0.0001
Q5o,jam,0.0001
J5o,fold,1.0
T5o,fold,1.0
95o,fold,0.9999
85o,fold,0.9998
85o,call,0.0002
75o,fold,1.0
65o,fold,1.0
55,fold,0.3014
55,call,0.6883
55,raise,0.0048
55,jam,0.0055
54s,fold,0.9546
54s,call,0.0431
54s,raise,0.0021
54s,jam,0.0001
53s,fold,0.9997
53s,raise,0.0003
52s,fold,0.9987
52s,call,0.001
52s,raise,0.0003
A4o,fold,0.9986
A4o,call,0.0004
A4o,raise,0.0008
A4o,jam,0.0002
K4o,fold,0.9988
K4o,call,0.0002
K4o,raise,0.0009
K4o,jam,0.0001
Q4o,fold,0.9994
Q4o,call,0.0005
Q4o,raise,0.0001
J4o,fold,0.9999
T4o,fold,0.9999
T4o,call,0.0001
94o,fold,1.0
84o,fold,0.9999
84o,call,0.0001
74o,fold,0.9999
74o,call,0.0001
64o,fold,1.0
54o,fold,1.0
44,fold,0.9957
44,call,0.0024
44,raise,0.0006
44,jam,0.0013
43s,fold,0.998
43s,call,0.0018
43s,raise,0.0002
42s,fold,0.9967
42s,call,0.0031
42s,jam,0.0002
A3o,fold,0.9981
A3o,call,0.0013
A3o,raise,0.0002
A3o,jam,0.0004
K3o,fold,0.9999
Q3o,fold,0.9999
J3o,fold,0.9999
J3o,call,0.0001
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,0.9999
33,fold,0.9703
33,call,0.0265
33,raise,0.0022
33,jam,0.001
32s,fold,0.9968
32s,call,0.0032
A2o,fold,0.9997
A2o,call,0.0002
A2o,raise,0.0001
K2o,fold,0.9991
K2o,call,0.0009
Q2o,fold,0.9998
Q2o,call,0.0001
Q2o,raise,0.0001
J2o,fold,1.0
T2o,fold,0.9999
T2o,call,0.0001
92o,fold,1.0
82o,fold,0.9999
82o,raise,0.0001
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9864
22,call,0.0131
22,jam,0.0004
