# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): bb vsopen vs sb open @ 30bb
# HRC node: id=12, seat=7, sequence=FFFFFFR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 99.90%
notation,action,freq
64s,raise,0.0006
64s,jam,0.0305
63s,fold,0.0014
63s,call,0.9986
62s,fold,0.0012
62s,call,0.9987
62s,jam,0.0001
A5o,fold,0.0001
A5o,call,0.8016
A5o,raise,0.0053
A5o,jam,0.1931
K5o,call,0.9999
Q5o,fold,0.0001
Q5o,call,0.9999
J5o,fold,0.0003
J5o,call,0.9992
J5o,raise,0.0002
J5o,jam,0.0003
T5o,fold,0.0002
T5o,call,0.9998
95o,call,1.0
85o,fold,0.0001
85o,call,0.9998
75o,fold,0.0001
75o,call,0.9998
65o,fold,0.0004
65o,call,0.9993
65o,raise,0.0001
65o,jam,0.0002
55,fold,0.0001
55,call,0.9593
55,raise,0.0009
55,jam,0.0397
54s,fold,0.0007
54s,call,0.6664
54s,jam,0.3329
53s,fold,0.0006
53s,call,0.9986
53s,raise,0.0004
53s,jam,0.0003
52s,fold,0.0014
52s,call,0.9739
52s,raise,0.0001
52s,jam,0.0247
A4o,fold,0.0002
A4o,call,0.7111
A4o,raise,0.0001
A4o,jam,0.2886
K4o,fold,0.0001
K4o,call,0.9996
K4o,jam,0.0002
Q4o,fold,0.0003
Q4o,call,0.9997
J4o,call,1.0
T4o,fold,0.0001
T4o,call,0.9999
94o,fold,0.0004
94o,call,0.9996
84o,fold,0.0009
84o,call,0.9986
84o,jam,0.0004
74o,fold,0.0003
74o,call,0.9997
64o,fold,0.0008
64o,call,0.9991
54o,call,0.9999
44,fold,0.0015
44,call,0.6979
44,raise,0.0002
44,jam,0.3004
43s,fold,0.0005
43s,call,0.5613
43s,jam,0.4382
42s,fold,0.0012
42s,call,0.9348
42s,raise,0.0003
42s,jam,0.0638
A3o,call,0.9989
A3o,raise,0.0011
K3o,call,0.9999
K3o,raise,0.0001
Q3o,fold,0.0006
Q3o,call,0.9991
Q3o,jam,0.0003
J3o,fold,0.0001
J3o,call,0.9998
T3o,fold,0.0002
T3o,call,0.9997
93o,call,1.0
83o,fold,0.0001
83o,call,0.9999
73o,fold,0.0001
73o,call,0.9999
63o,fold,0.0004
63o,call,0.9996
53o,fold,0.0005
53o,call,0.9995
43o,call,1.0
33,call,0.9946
33,raise,0.0011
33,jam,0.0043
32s,fold,0.0106
32s,call,0.9766
32s,raise,0.0001
32s,jam,0.0127
A2o,call,0.9991
A2o,raise,0.0006
A2o,jam,0.0002
K2o,fold,0.0002
K2o,call,0.9998
Q2o,fold,0.0001
Q2o,call,0.9998
J2o,fold,0.0003
J2o,call,0.9997
T2o,fold,0.0001
T2o,call,0.9999
92o,fold,0.0005
92o,call,0.9995
82o,fold,0.0007
82o,call,0.9991
82o,raise,0.0001
82o,jam,0.0001
72o,fold,0.0012
72o,call,0.9988
62o,fold,0.0005
62o,call,0.9995
52o,fold,0.0003
52o,call,0.9997
42o,fold,0.0024
42o,call,0.9976
32o,fold,0.0178
32o,call,0.9822
22,fold,0.001
22,call,0.9894
22,raise,0.0011
22,jam,0.0085
