# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): lj vsopen vs utg1 open @ 50bb
# HRC node: id=4860, seat=2, sequence=FR
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 14.27%
notation,action,freq
K7s,call,0.1025
K7s,raise,0.0003
K7s,jam,0.0009
K6s,fold,0.9892
K6s,call,0.0013
K6s,raise,0.0044
K6s,jam,0.0051
K5s,fold,0.9356
K5s,call,0.0469
K5s,raise,0.0174
K5s,jam,0.0001
K4s,fold,0.9627
K4s,call,0.0186
K4s,raise,0.0135
K4s,jam,0.0051
K3s,fold,0.994
K3s,call,0.0027
K3s,raise,0.0022
K3s,jam,0.0011
K2s,fold,0.9935
K2s,raise,0.0056
K2s,jam,0.0009
AQo,call,0.2478
AQo,raise,0.7225
AQo,jam,0.0297
KQo,fold,0.544
KQo,call,0.385
KQo,raise,0.0665
KQo,jam,0.0045
QQ,call,0.7308
QQ,raise,0.2326
QQ,jam,0.0366
QJs,call,0.9945
QJs,jam,0.0055
QTs,fold,0.5232
QTs,call,0.3904
QTs,raise,0.0322
QTs,jam,0.0542
Q9s,fold,0.9417
Q9s,call,0.0411
Q9s,raise,0.0171
Q8s,fold,0.969
Q8s,call,0.0257
Q8s,raise,0.0053
Q7s,fold,0.9746
Q7s,call,0.0058
Q7s,raise,0.0187
Q7s,jam,0.0008
Q6s,fold,0.983
Q6s,call,0.0013
Q6s,raise,0.0157
Q5s,fold,0.9956
Q5s,call,0.0027
Q5s,raise,0.0009
Q5s,jam,0.0008
Q4s,fold,0.9931
Q4s,call,0.0058
Q4s,raise,0.0005
Q4s,jam,0.0006
Q3s,fold,0.9878
Q3s,call,0.0081
Q3s,raise,0.0013
Q3s,jam,0.0029
Q2s,fold,0.9998
Q2s,call,0.0001
Q2s,jam,0.0001
AJo,call,0.9703
AJo,raise,0.0287
AJo,jam,0.001
KJo,fold,0.7313
KJo,call,0.2549
KJo,raise,0.0136
KJo,jam,0.0002
QJo,fold,0.9496
QJo,call,0.0382
QJo,raise,0.0012
QJo,jam,0.0109
JJ,call,0.5241
JJ,raise,0.1806
JJ,jam,0.2953
JTs,fold,0.2164
JTs,call,0.7318
JTs,raise,0.0307
JTs,jam,0.0211
J9s,fold,0.9084
J9s,call,0.0828
J9s,raise,0.0083
J9s,jam,0.0005
J8s,fold,0.9568
J8s,call,0.0382
J8s,raise,0.0046
J8s,jam,0.0004
J7s,fold,0.9845
J7s,call,0.004
J7s,raise,0.0114
J6s,fold,0.9912
J6s,call,0.0043
J6s,raise,0.0044
J6s,jam,0.0001
J5s,fold,0.9953
J5s,call,0.0032
J5s,jam,0.0015
J4s,fold,0.9947
J4s,call,0.0005
J4s,raise,0.0043
J4s,jam,0.0005
J3s,fold,0.9974
J3s,call,0.0023
J3s,raise,0.0003
J2s,fold,0.9993
J2s,call,0.0001
J2s,raise,0.0005
ATo,fold,0.7065
ATo,call,0.2072
ATo,raise,0.0823
ATo,jam,0.004
KTo,fold,0.9778
KTo,call,0.009
KTo,raise,0.0069
KTo,jam,0.0063
QTo,fold,0.9817
QTo,call,0.0097
QTo,raise,0.0073
QTo,jam,0.0013
JTo,fold,0.9698
JTo,call,0.0107
JTo,raise,0.0187
JTo,jam,0.0008
TT,call,0.8633
TT,raise,0.1362
TT,jam,0.0005
T9s,fold,0.9773
T9s,call,0.0082
T9s,raise,0.0122
T9s,jam,0.0023
T8s,fold,0.9835
T8s,call,0.0108
T8s,raise,0.002
T8s,jam,0.0037
T7s,fold,0.9993
T7s,call,0.0005
T7s,raise,0.0002
T6s,fold,0.9522
T6s,call,0.0468
T6s,jam,0.001
T5s,fold,0.9982
T5s,call,0.0015
T5s,jam,0.0002
T4s,fold,0.999
T4s,call,0.0003
T4s,raise,0.0005
T4s,jam,0.0001
T3s,fold,0.9885
T3s,call,0.0113
T3s,raise,0.0002
T2s,fold,0.9994
T2s,call,0.0002
T2s,jam,0.0004
A9o,fold,0.9588
A9o,call,0.0389
A9o,raise,0.0008
A9o,jam,0.0015
K9o,fold,0.9941
K9o,call,0.0057
K9o,jam,0.0002
Q9o,fold,0.9941
Q9o,call,0.0003
Q9o,raise,0.0007
Q9o,jam,0.0049
J9o,fold,0.9986
J9o,call,0.0003
J9o,raise,0.0008
J9o,jam,0.0003
T9o,fold,0.9965
T9o,call,0.0002
T9o,raise,0.0021
T9o,jam,0.0012
99,call,0.2014
99,raise,0.7852
99,jam,0.0133
98s,fold,0.8287
98s,call,0.136
98s,raise,0.0352
98s,jam,0.0001
97s,fold,0.9958
97s,call,0.0004
97s,raise,0.0037
97s,jam,0.0002
96s,fold,0.9997
96s,call,0.0001
96s,raise,0.0002
95s,fold,0.9927
95s,call,0.0067
95s,raise,0.0005
94s,fold,0.9984
94s,call,0.0001
94s,raise,0.0002
94s,jam,0.0013
93s,fold,0.9996
93s,call,0.0004
92s,fold,0.9983
92s,call,0.0011
92s,raise,0.0004
92s,jam,0.0002
A8o,fold,0.9811
A8o,call,0.0138
A8o,raise,0.0024
A8o,jam,0.0027
K8o,fold,0.9992
K8o,call,0.0002
K8o,raise,0.0002
K8o,jam,0.0003
Q8o,fold,0.9949
Q8o,call,0.0047
Q8o,raise,0.0003
Q8o,jam,0.0001
J8o,fold,0.9986
J8o,call,0.0006
J8o,raise,0.0008
T8o,fold,0.9999
98o,fold,1.0
88,call,0.9655
88,raise,0.0045
88,jam,0.0301
87s,fold,0.9263
87s,call,0.0034
87s,raise,0.054
87s,jam,0.0163
86s,fold,0.9955
86s,call,0.0044
86s,jam,0.0001
85s,fold,0.9951
85s,call,0.0027
85s,raise,0.0013
85s,jam,0.0008
84s,fold,0.9994
84s,raise,0.0006
83s,fold,0.9963
83s,call,0.0035
83s,jam,0.0002
82s,fold,0.9989
82s,call,0.0008
82s,raise,0.0002
82s,jam,0.0001
A7o,fold,0.9892
A7o,call,0.0101
A7o,jam,0.0007
K7o,fold,0.9992
K7o,call,0.0003
K7o,jam,0.0005
Q7o,fold,1.0
J7o,fold,0.9999
J7o,jam,0.0001
T7o,fold,0.9999
T7o,call,0.0001
97o,fold,0.9996
97o,call,0.0004
87o,fold,0.9957
87o,call,0.0043
77,call,0.9103
77,raise,0.0081
77,jam,0.0816
76s,fold,0.9996
76s,call,0.0001
76s,raise,0.0003
75s,fold,0.9998
75s,call,0.0001
75s,raise,0.0001
74s,fold,0.9981
74s,call,0.0005
74s,raise,0.0012
74s,jam,0.0002
73s,fold,0.9997
73s,call,0.0002
72s,fold,0.9993
72s,call,0.0004
72s,raise,0.0002
72s,jam,0.0002
A6o,fold,0.9917
A6o,call,0.0003
A6o,raise,0.0078
A6o,jam,0.0002
K6o,fold,0.9996
K6o,call,0.0004
K6o,jam,0.0001
Q6o,fold,0.9995
Q6o,call,0.0003
Q6o,raise,0.0002
Q6o,jam,0.0001
J6o,fold,1.0
T6o,fold,0.9998
T6o,call,0.0001
T6o,raise,0.0001
96o,fold,1.0
86o,fold,1.0
76o,fold,0.9949
76o,call,0.005
66,fold,0.7969
66,call,0.1928
66,raise,0.0089
66,jam,0.0013
65s,fold,0.9969
65s,call,0.0027
65s,raise,0.0001
65s,jam,0.0003
64s,fold,0.9987
64s,call,0.0001
64s,jam,0.0012
63s,fold,0.9971
63s,call,0.0028
62s,fold,0.9993
62s,call,0.0004
62s,raise,0.0003
A5o,fold,0.987
A5o,call,0.0079
A5o,raise,0.0048
A5o,jam,0.0003
K5o,fold,0.9994
K5o,call,0.0002
K5o,jam,0.0003
Q5o,fold,0.9997
Q5o,raise,0.0002
Q5o,jam,0.0001
J5o,fold,0.9999
J5o,raise,0.0001
T5o,fold,1.0
95o,fold,1.0
85o,fold,0.9999
85o,raise,0.0001
75o,fold,1.0
65o,fold,1.0
55,fold,0.9052
55,call,0.0934
55,raise,0.0004
55,jam,0.001
54s,fold,0.9991
54s,call,0.0006
54s,raise,0.0002
54s,jam,0.0001
53s,fold,0.9994
53s,call,0.0006
52s,fold,0.9995
52s,call,0.0002
52s,raise,0.0004
A4o,fold,0.9908
A4o,call,0.0047
A4o,raise,0.0023
A4o,jam,0.0021
K4o,fold,0.999
K4o,call,0.0002
K4o,jam,0.0008
Q4o,fold,1.0
J4o,fold,1.0
T4o,fold,1.0
94o,fold,1.0
84o,fold,1.0
74o,fold,1.0
64o,fold,1.0
54o,fold,0.9998
54o,raise,0.0002
44,fold,0.9937
44,call,0.0006
44,raise,0.0007
44,jam,0.005
43s,fold,0.9999
43s,jam,0.0001
42s,fold,0.9999
42s,raise,0.0001
A3o,fold,0.9961
A3o,call,0.0032
A3o,raise,0.0002
A3o,jam,0.0005
K3o,fold,0.9998
K3o,raise,0.0002
Q3o,fold,0.9999
Q3o,call,0.0001
J3o,fold,1.0
T3o,fold,0.9997
T3o,call,0.0001
T3o,raise,0.0002
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,1.0
53o,fold,0.9999
53o,raise,0.0001
43o,fold,0.9998
43o,call,0.0001
33,fold,0.9859
33,call,0.0123
33,raise,0.0014
33,jam,0.0004
32s,fold,0.9999
32s,raise,0.0001
A2o,fold,0.9961
A2o,call,0.0033
A2o,raise,0.0003
A2o,jam,0.0003
K2o,fold,0.9995
K2o,call,0.0004
K2o,raise,0.0001
Q2o,fold,0.9999
Q2o,raise,0.0001
J2o,fold,1.0
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,1.0
52o,fold,1.0
42o,fold,1.0
32o,fold,0.9998
32o,raise,0.0001
22,fold,0.9999
22,call,0.0001
