# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_030bb.zip
# HRC tree: 8-handed, effective 30.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): btn vsopen vs lj open @ 30bb
# HRC node: id=732, seat=5, sequence=FFRFF
# Actions: ['fold', 'call', 'raise', 'jam']
# VPIP estimate: 15.28%
notation,action,freq
KJo,call,0.2048
KJo,raise,0.0001
KJo,jam,0.0001
QJo,fold,0.9939
QJo,call,0.0059
QJo,jam,0.0001
JJ,call,0.0042
JJ,raise,0.1963
JJ,jam,0.7995
JTs,fold,0.6309
JTs,call,0.0845
JTs,raise,0.0032
JTs,jam,0.2814
J9s,fold,0.9284
J9s,call,0.0708
J9s,jam,0.0007
J8s,fold,0.9823
J8s,call,0.0086
J8s,raise,0.0089
J8s,jam,0.0002
J7s,fold,0.9959
J7s,call,0.0033
J7s,raise,0.0006
J7s,jam,0.0003
J6s,fold,0.9996
J6s,call,0.0004
J5s,fold,0.9994
J5s,call,0.0005
J5s,raise,0.0001
J4s,fold,0.9952
J4s,call,0.0048
J3s,fold,1.0
J2s,fold,1.0
ATo,fold,0.3544
ATo,call,0.6438
ATo,raise,0.0015
ATo,jam,0.0003
KTo,fold,0.9928
KTo,call,0.006
KTo,raise,0.0008
KTo,jam,0.0004
QTo,fold,0.9906
QTo,call,0.0088
QTo,jam,0.0005
JTo,fold,0.9849
JTo,call,0.0149
JTo,raise,0.0001
TT,call,0.5907
TT,raise,0.2335
TT,jam,0.1758
T9s,fold,0.9879
T9s,call,0.0118
T9s,raise,0.0003
T9s,jam,0.0001
T8s,fold,0.9918
T8s,call,0.0066
T8s,raise,0.0006
T8s,jam,0.001
T7s,fold,0.9947
T7s,call,0.0046
T7s,raise,0.0003
T7s,jam,0.0004
T6s,fold,0.9886
T6s,call,0.0114
T5s,fold,0.9996
T5s,call,0.0002
T5s,raise,0.0001
T5s,jam,0.0001
T4s,fold,0.9999
T3s,fold,0.9999
T3s,call,0.0001
T2s,fold,0.9998
T2s,call,0.0001
A9o,fold,0.9922
A9o,call,0.002
A9o,raise,0.0048
A9o,jam,0.001
K9o,fold,0.9995
K9o,call,0.0003
K9o,raise,0.0001
K9o,jam,0.0001
Q9o,fold,0.9993
Q9o,call,0.0007
J9o,fold,0.9974
J9o,call,0.0026
T9o,fold,0.9997
T9o,call,0.0002
99,call,0.1117
99,raise,0.0155
99,jam,0.8728
98s,fold,0.9401
98s,call,0.0598
98s,raise,0.0001
98s,jam,0.0001
97s,fold,0.4992
97s,call,0.4991
97s,raise,0.0006
97s,jam,0.0011
96s,fold,0.9919
96s,call,0.0075
96s,raise,0.0001
96s,jam,0.0006
95s,fold,0.9733
95s,call,0.0266
94s,fold,0.9996
94s,call,0.0004
93s,fold,0.9994
93s,call,0.0001
93s,raise,0.0003
93s,jam,0.0001
92s,fold,0.9997
92s,call,0.0001
92s,raise,0.0002
A8o,fold,0.9968
A8o,call,0.003
A8o,jam,0.0002
K8o,fold,0.9994
K8o,raise,0.0001
K8o,jam,0.0005
Q8o,fold,0.9988
Q8o,call,0.0011
J8o,fold,0.9983
J8o,call,0.0016
T8o,fold,0.9997
T8o,raise,0.0001
T8o,jam,0.0002
98o,fold,1.0
88,call,0.9383
88,raise,0.0289
88,jam,0.0328
87s,fold,0.8679
87s,call,0.1216
87s,jam,0.0105
86s,fold,0.9996
86s,call,0.0004
86s,raise,0.0001
85s,fold,0.9994
85s,call,0.0001
85s,raise,0.0003
85s,jam,0.0002
84s,fold,0.9873
84s,call,0.0127
83s,fold,1.0
82s,fold,0.9999
82s,call,0.0001
A7o,fold,0.9991
A7o,raise,0.0009
K7o,fold,0.9998
K7o,call,0.0002
Q7o,fold,0.9998
Q7o,call,0.0001
Q7o,raise,0.0001
J7o,fold,0.9998
J7o,call,0.0001
J7o,jam,0.0001
T7o,fold,0.9998
T7o,call,0.0002
97o,fold,1.0
87o,fold,1.0
77,fold,0.2103
77,call,0.4612
77,raise,0.0003
77,jam,0.3282
76s,fold,0.9382
76s,call,0.0597
76s,raise,0.0004
76s,jam,0.0017
75s,fold,0.9962
75s,call,0.0038
74s,fold,0.9971
74s,call,0.0019
74s,jam,0.001
73s,fold,0.9996
73s,call,0.0003
73s,jam,0.0001
72s,fold,0.9988
72s,call,0.0012
A6o,fold,0.9998
A6o,call,0.0002
K6o,fold,0.9999
Q6o,fold,0.9999
Q6o,raise,0.0001
J6o,fold,0.9999
J6o,call,0.0001
T6o,fold,0.9998
T6o,call,0.0002
96o,fold,1.0
86o,fold,0.9996
86o,call,0.0003
86o,jam,0.0001
76o,fold,0.9994
76o,call,0.0006
66,fold,0.5307
66,call,0.451
66,raise,0.0114
66,jam,0.0069
65s,fold,0.9987
65s,call,0.0013
64s,fold,0.9972
64s,call,0.0019
64s,raise,0.0002
64s,jam,0.0007
63s,fold,0.9998
63s,call,0.0001
62s,fold,1.0
A5o,fold,0.9825
A5o,call,0.0169
A5o,jam,0.0006
K5o,fold,1.0
Q5o,fold,1.0
J5o,fold,1.0
T5o,fold,1.0
95o,fold,1.0
85o,fold,0.9999
85o,jam,0.0001
75o,fold,1.0
65o,fold,0.9998
65o,call,0.0002
55,fold,0.4557
55,call,0.0853
55,raise,0.0006
55,jam,0.4584
54s,fold,0.9977
54s,call,0.002
54s,raise,0.0003
53s,fold,0.9998
53s,call,0.0001
53s,raise,0.0001
52s,fold,0.9926
52s,call,0.0074
A4o,fold,0.9995
A4o,call,0.0003
A4o,raise,0.0001
A4o,jam,0.0001
K4o,fold,1.0
Q4o,fold,0.9998
Q4o,call,0.0002
J4o,fold,0.9999
J4o,raise,0.0001
T4o,fold,0.9999
T4o,call,0.0001
94o,fold,0.9999
84o,fold,0.9998
84o,call,0.0001
74o,fold,1.0
64o,fold,1.0
54o,fold,1.0
44,fold,0.7493
44,call,0.0426
44,raise,0.0095
44,jam,0.1986
43s,fold,0.9907
43s,call,0.0087
43s,raise,0.0001
43s,jam,0.0004
42s,fold,0.9994
42s,call,0.0005
42s,raise,0.0001
A3o,fold,0.9999
A3o,call,0.0001
K3o,fold,1.0
Q3o,fold,0.9981
Q3o,call,0.0015
Q3o,raise,0.0003
J3o,fold,1.0
T3o,fold,1.0
93o,fold,1.0
83o,fold,1.0
73o,fold,1.0
63o,fold,0.9999
53o,fold,1.0
43o,fold,1.0
33,fold,0.7722
33,call,0.0579
33,raise,0.0002
33,jam,0.1697
32s,fold,1.0
A2o,fold,0.9992
A2o,call,0.0002
A2o,raise,0.0005
A2o,jam,0.0002
K2o,fold,0.9998
K2o,call,0.0002
Q2o,fold,0.9999
Q2o,call,0.0001
J2o,fold,0.9999
T2o,fold,1.0
92o,fold,1.0
82o,fold,1.0
72o,fold,1.0
62o,fold,0.9999
62o,call,0.0001
52o,fold,1.0
42o,fold,1.0
32o,fold,1.0
22,fold,0.9733
22,call,0.0005
22,jam,0.0262
