# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_020bb.zip
# HRC tree: 8-handed, effective 20.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): sb vsopen vs lj open @ 20bb
# HRC node: id=264, seat=6, sequence=FFRFFF
# Actions: ['fold', 'call', 'jam']
# VPIP estimate: 51.25%
notation,action,freq
K8o,fold,0.0758
K8o,call,0.9241
K8o,jam,0.0001
Q8o,fold,0.3878
Q8o,call,0.6122
J8o,fold,0.9311
J8o,call,0.0689
T8o,fold,0.6309
T8o,call,0.3691
98o,fold,0.4226
98o,call,0.5774
88,fold,0.0005
88,call,0.7759
88,jam,0.2237
87s,fold,0.0136
87s,call,0.6651
87s,jam,0.3212
86s,fold,0.3677
86s,call,0.6322
86s,jam,0.0001
85s,fold,0.7646
85s,call,0.2352
85s,jam,0.0002
84s,fold,0.9895
84s,call,0.0105
83s,fold,0.9827
83s,call,0.0172
83s,jam,0.0001
82s,fold,0.9999
82s,call,0.0001
A7o,fold,0.0324
A7o,call,0.9656
A7o,jam,0.002
K7o,fold,0.6966
K7o,call,0.3034
Q7o,fold,0.3798
Q7o,call,0.6202
J7o,fold,0.9941
J7o,call,0.0058
T7o,fold,0.9445
T7o,call,0.0555
97o,fold,0.7214
97o,call,0.2786
87o,fold,0.2446
87o,call,0.7553
77,fold,0.0012
77,call,0.6757
77,jam,0.3231
76s,fold,0.3027
76s,call,0.675
76s,jam,0.0223
75s,fold,0.379
75s,call,0.6208
75s,jam,0.0002
74s,fold,0.3572
74s,call,0.5057
74s,jam,0.1372
73s,fold,0.672
73s,call,0.3279
72s,fold,0.7962
72s,call,0.2038
A6o,fold,0.0676
A6o,call,0.9314
A6o,jam,0.001
K6o,fold,0.9767
K6o,call,0.0231
K6o,jam,0.0002
Q6o,fold,0.9987
Q6o,call,0.001
Q6o,jam,0.0003
J6o,fold,0.999
J6o,call,0.001
T6o,fold,0.9998
T6o,call,0.0002
96o,fold,0.766
96o,call,0.234
86o,fold,0.9938
86o,call,0.0062
76o,fold,0.8442
76o,call,0.1557
66,fold,0.0001
66,call,0.9942
66,jam,0.0057
65s,fold,0.8009
65s,call,0.1987
65s,jam,0.0005
64s,fold,0.0253
64s,call,0.8197
64s,jam,0.155
63s,fold,0.5285
63s,call,0.4715
62s,fold,0.9425
62s,call,0.0575
A5o,fold,0.0643
A5o,call,0.9348
A5o,jam,0.0009
K5o,fold,0.5525
K5o,call,0.4474
Q5o,fold,0.9997
Q5o,call,0.0003
J5o,fold,1.0
T5o,fold,0.9999
T5o,call,0.0001
95o,fold,0.9979
95o,call,0.0021
85o,fold,0.9997
85o,call,0.0003
75o,fold,0.9999
75o,call,0.0001
65o,fold,0.8647
65o,call,0.1351
65o,jam,0.0001
55,fold,0.0017
55,call,0.5812
55,jam,0.4171
54s,fold,0.4218
54s,call,0.4257
54s,jam,0.1525
53s,fold,0.1266
53s,call,0.873
53s,jam,0.0004
52s,fold,0.9242
52s,call,0.0757
52s,jam,0.0001
A4o,fold,0.0618
A4o,call,0.9381
A4o,jam,0.0001
K4o,fold,0.8937
K4o,call,0.1063
Q4o,fold,0.9999
Q4o,call,0.0001
J4o,fold,0.9999
J4o,call,0.0001
T4o,fold,0.9999
94o,fold,0.9993
94o,call,0.0007
84o,fold,0.9997
84o,call,0.0003
74o,fold,1.0
64o,fold,1.0
54o,fold,0.9996
54o,call,0.0004
44,fold,0.0163
44,call,0.9337
44,jam,0.05
43s,fold,0.4792
43s,call,0.5175
43s,jam,0.0032
42s,fold,0.9953
42s,call,0.0043
42s,jam,0.0004
A3o,fold,0.0116
A3o,call,0.9878
A3o,jam,0.0006
K3o,fold,0.9997
K3o,call,0.0002
K3o,jam,0.0001
Q3o,fold,0.7664
Q3o,call,0.2335
Q3o,jam,0.0001
J3o,fold,0.9999
J3o,call,0.0001
T3o,fold,1.0
93o,fold,0.9999
93o,jam,0.0001
83o,fold,0.9999
83o,call,0.0001
73o,fold,1.0
63o,fold,1.0
53o,fold,1.0
43o,fold,0.9999
43o,call,0.0001
33,fold,0.0163
33,call,0.9813
33,jam,0.0024
32s,fold,0.9998
32s,call,0.0001
32s,jam,0.0001
A2o,fold,0.0426
A2o,call,0.9555
A2o,jam,0.002
K2o,fold,1.0
Q2o,fold,1.0
J2o,fold,0.9988
J2o,call,0.0012
T2o,fold,0.9998
T2o,call,0.0002
92o,fold,0.9996
92o,call,0.0004
82o,fold,0.9996
82o,call,0.0004
72o,fold,1.0
62o,fold,0.9999
52o,fold,0.9995
52o,call,0.0004
52o,jam,0.0001
42o,fold,0.9997
42o,call,0.0003
32o,fold,0.9999
32o,call,0.0001
32o,jam,0.0001
22,fold,0.1188
22,call,0.8812
