# Generated by hrc_import.py --multi-opener-8max from hrc_8max_chipev_050bb.zip
# HRC tree: 8-handed, effective 50.0bb
# Equity model: chipev, ante: BB_ANTE_ANTE_FIRST
# App slot (deferred integration): sb vsopen vs lj open @ 50bb
# HRC node: id=1273, seat=6, sequence=FFRFFF
# Actions: ['fold', 'call', 'raise']
# VPIP estimate: 41.25%
notation,action,freq
73s,fold,0.9996
73s,call,0.0004
72s,fold,0.9998
72s,call,0.0002
A6o,fold,0.2396
A6o,call,0.7603
A6o,raise,0.0001
K6o,fold,0.477
K6o,call,0.523
Q6o,fold,0.5632
Q6o,call,0.4368
J6o,fold,1.0
T6o,fold,1.0
96o,fold,0.9942
96o,call,0.0058
86o,fold,0.9913
86o,call,0.0087
76o,fold,1.0
66,fold,0.1166
66,call,0.8832
66,raise,0.0001
65s,fold,0.5127
65s,call,0.4873
64s,fold,0.4966
64s,call,0.5029
64s,raise,0.0005
63s,fold,0.983
63s,call,0.017
62s,fold,0.5278
62s,call,0.4721
62s,raise,0.0001
A5o,fold,0.1431
A5o,call,0.8568
A5o,raise,0.0001
K5o,fold,0.9315
K5o,call,0.0685
K5o,raise,0.0001
Q5o,fold,0.9986
Q5o,call,0.0014
J5o,fold,0.9994
J5o,call,0.0006
T5o,fold,1.0
95o,fold,1.0
85o,fold,0.9999
85o,call,0.0001
75o,fold,0.9991
75o,call,0.0009
65o,fold,0.9967
65o,call,0.0033
55,fold,0.1284
55,call,0.1409
55,raise,0.7307
54s,fold,0.9496
54s,call,0.0504
53s,fold,0.945
53s,call,0.055
52s,fold,0.9707
52s,call,0.0293
A4o,fold,0.2024
A4o,call,0.7968
A4o,raise,0.0008
K4o,fold,1.0
Q4o,fold,1.0
J4o,fold,0.9999
J4o,call,0.0001
T4o,fold,0.9983
T4o,call,0.0017
94o,fold,1.0
84o,fold,1.0
74o,fold,1.0
64o,fold,0.9986
64o,call,0.0014
54o,fold,1.0
44,fold,0.0878
44,call,0.9117
44,raise,0.0005
43s,fold,0.9623
43s,call,0.0377
42s,fold,0.9999
A3o,fold,0.2836
A3o,call,0.7164
K3o,fold,0.9992
K3o,call,0.0007
K3o,raise,0.0001
Q3o,fold,0.9969
Q3o,call,0.0031
J3o,fold,1.0
T3o,fold,0.9981
T3o,call,0.0019
93o,fold,1.0
83o,fold,1.0
73o,fold,0.9999
73o,call,0.0001
63o,fold,0.9996
63o,call,0.0004
53o,fold,0.9991
53o,call,0.0009
43o,fold,1.0
33,fold,0.4137
33,call,0.5079
33,raise,0.0784
32s,fold,1.0
A2o,fold,0.1487
A2o,call,0.8511
A2o,raise,0.0001
K2o,fold,0.9985
K2o,call,0.0014
Q2o,fold,1.0
J2o,fold,0.9993
J2o,call,0.0006
T2o,fold,0.9999
T2o,call,0.0001
92o,fold,0.9995
92o,call,0.0003
92o,raise,0.0001
82o,fold,1.0
72o,fold,1.0
62o,fold,0.9999
62o,call,0.0001
52o,fold,1.0
42o,fold,0.9998
42o,call,0.0002
32o,fold,0.9998
32o,call,0.0002
22,fold,0.9204
22,call,0.0796
